	log2FC	pvalue	padj
55802	-0.0189473531169177	0.8512282882485728	0.9999589958742054
776	0.1672928491573193	0.38276603412357274	0.9999589958742054
55349	0.1597012275627248	0.26227032553268836	0.9999589958742054
55540	-0.051337583233519626	0.791890317174987	0.9999589958742054
93973	0.006310528384252582	0.9703352185798806	0.9999589958742054
58515	-0.09589356641119527	0.49662422979773574	0.9999589958742054
55799	0.06477040330453594	0.7422273118827982	0.9999589958742054
100874237	0.3639791922462431	0.3370625909737029	0.9999589958742054
57408	-0.023448738391392044	0.8884095807745972	0.9999589958742054
7474	0.2885439816721398	0.3926003011689015	0.9999589958742054
26059	0.054422987930960724	0.6765122501254104	0.9999589958742054
285331	-0.12000629147350832	0.3872309134320889	0.9999589958742054
23272	-0.05245517415840662	0.729340872934096	0.9999589958742054
50650	0.1846118372508646	0.27925471708528427	0.9999589958742054
54756	0.024010098202771238	0.9219948286964783	0.9999589958742054
8820	0.07277362659590106	0.7798412899338035	0.9999589958742054
26060	-0.14753758284124843	0.41784568383987436	0.9999589958742054
142686	-0.12114703613940937	0.4669984574701159	0.9999589958742054
105377102	0.026863668227851866	0.8726810204665834	0.9999589958742054
201625	0.0071670218683234106	0.974854273753995	0.9999589958742054
201626	-0.036515726602425094	0.8294246558626572	0.9999589958742054
378	0.018399353326514933	0.9113149253895014	0.9999589958742054
106144532	-0.4928801436684445	0.0713550476622968	0.9999589958742054
201627	0.11518761097412845	0.5270815544532956	0.9999589958742054
7871	-0.2020852034071931	0.23263254084755122	0.9999589958742054
105377103	-0.1610115678974464	0.6916746441565491	0.9999589958742054
2317	0.08020324922021216	0.6437909215872936	0.9999589958742054
105377105	-0.04022418869409221	0.8648574134156821	0.9999589958742054
57406	-0.03608557739201292	0.8049562686329437	0.9999589958742054
11102	0.03429047652233816	0.8056308709079005	0.9999589958742054
109703458	0.06266517395640137	0.6711158551545993	0.9999589958742054
54899	-0.015006046859481429	0.8928459829377591	0.9999589958742054
5162	0.03814207688395313	0.7668675988839283	0.9999589958742054
200845	0.023388459292564057	0.8795683063698458	0.9999589958742054
8309	-0.13047826677555335	0.5566325818907247	0.9999589958742054
107984079	-0.23706050372487347	0.3574921962603847	0.9999589958742054
11170	-0.1291833202951678	0.4286931533593501	0.9999589958742054
105377108	-0.2580865254390187	0.541649811503198	0.9999589958742054
200844	-0.30573417659437596	0.3110256317928108	0.9999589958742054
2272	-0.1018427777333543	0.615302351097212	0.9999589958742054
5793	0.2682673074039727	0.10640563858315079	0.9999589958742054
105377116	-0.2800065279741452	0.2900876679118357	0.9999589958742054
100506994	0.10633822284296479	0.5117246322352487	0.9999589958742054
57415	-0.032993344659399466	0.8590037084080112	0.9999589958742054
55079	-0.2573742266637469	0.41297832183297595	0.9999589958742054
105377647	-0.1959205916187802	0.5922873885951481	0.9999589958742054
8618	0.042830414813809704	0.7214576797659022	0.9999589958742054
132204	-0.13112130172051906	0.5579301949288397	0.9999589958742054
100130345	0.2112348933351291	0.5838606978509	0.9999589958742054
132200	0.23400455565357545	0.5078905467246125	0.9999589958742054
80145	-0.10690392429890161	0.43480119508268233	0.9999589958742054
6314	-0.006900991395797758	0.9496699943678393	0.9999589958742054
100507062	-0.13405408999609766	0.5544521235428197	0.9999589958742054
9861	-0.029825668574813422	0.8136398008878775	0.9999589958742054
100652759	0.059360261163716975	0.7073009855496591	0.9999589958742054
166336	0.042799907695638954	0.7354689052789025	0.9999589958742054
100874243	0.15244590851169185	0.5944966613713468	0.9999589958742054
101929316	-0.08817050936471606	0.7791244493230798	0.9999589958742054
105377123	-0.18412216371940796	0.4523277487626908	0.9999589958742054
56999	-0.1679954289069064	0.7975920872898451	0.9999589958742054
101929335	-0.3095419750436615	0.3022979681921857	0.9999589958742054
9223	0.1074459379625537	0.3440901544753302	0.9999589958742054
115286	-0.038035430440900665	0.68270223027856	0.9999589958742054
26018	0.10203597986724741	0.5119868226300546	0.9999589958742054
84541	-0.1958398023902226	0.6269539599357687	0.9999589958742054
8801	-0.14484076007268584	0.45415640295167736	0.9999589958742054
101927111	0.16623948885158907	0.6377049472793137	0.9999589958742054
407738	-0.030848991610148365	0.9520037233412529	0.9999589958742054
151647	-0.18571157065885988	0.34671389591006035	0.9999589958742054
285203	-0.044538461331318085	0.8296152658972461	0.9999589958742054
7110	-0.25071714657830824	0.20528963973437742	0.9999589958742054
9039	-0.003356027789149475	0.9867577069828869	0.9999589958742054
10550	-0.1782785886043918	0.28486535941268687	0.9999589958742054
56203	0.11049506882212336	0.7966072788637452	0.9999589958742054
23150	-0.11915547765395022	0.48980072295708693	0.9999589958742054
4286	-0.07869360320355655	0.7181112660612452	0.9999589958742054
27086	-0.0680400977583746	0.5972803427549398	0.9999589958742054
317649	-0.10592022477380873	0.5290760866977866	0.9999589958742054
2850	0.2823602234584403	0.35651040074929496	0.9999589958742054
285286	-0.23912093167996842	0.5401315837703003	0.9999589958742054
201617	-0.1463797835170086	0.5596120877095292	0.9999589958742054
23429	-0.16966231619191208	0.4206968178617564	0.9999589958742054
55164	0.006738334445394493	0.9672015929068704	0.9999589958742054
727936	0.19925867873064612	0.6615679084413504	0.9999589958742054
151987	-0.18094779897306554	0.4196133717684964	0.9999589958742054
55096	0.3585789959519851	0.0617874429709602	0.9999589958742054
23024	0.040019898672866726	0.8359760091712897	0.9999589958742054
5067	0.09592605035569886	0.7013290864897987	0.9999589958742054
692099	0.1318022841813306	0.6329432023486297	0.9999589958742054
107986100	-0.03531165599254585	0.9260652777854895	0.9999589958742054
401074	-0.20801233450935455	0.42459086742057994	0.9999589958742054
100131827	-0.08287181897177198	0.6048109288839527	0.9999589958742054
6092	0.04108348447072111	0.8335546758938249	0.9999589958742054
6091	-0.04682181401470775	0.7815607152496749	0.9999589958742054
2632	-0.1316409989044967	0.6112351407383136	0.9999589958742054
253559	-0.30005237318460554	0.2647322957809456	0.9999589958742054
389136	-0.6118508890062191	0.12833457622293587	0.9999589958742054
100846978	-0.6997079033670605	0.12601911477321912	0.9999589958742054
25978	-0.11712747840805293	0.5572595668686138	0.9999589958742054
3355	-0.10498475865536157	0.6703714323097	0.9999589958742054
8545	-0.1492099733567532	0.4867544882949558	0.9999589958742054
55279	-0.18005518114314484	0.3812997344610074	0.9999589958742054
285237	-0.23810086835987476	0.2816226707096067	0.9999589958742054
2042	-0.13741886432588304	0.598565414567072	0.9999589958742054
5627	0.001711284860044683	0.994761061153231	0.9999589958742054
200894	-0.11512947029283922	0.562733742159599	0.9999589958742054
415117	-0.021851131419993747	0.9503482033764845	0.9999589958742054
200895	-0.05649950857881816	0.7142039931677717	0.9999589958742054
63899	0.03453490752548242	0.839910265197479	0.9999589958742054
285220	-0.09532074832332398	0.7098569269327504	0.9999589958742054
84100	-0.1958584808227913	0.4453543576695204	0.9999589958742054
101929298	-0.008703633780766225	0.9603783754206132	0.9999589958742054
131544	0.1154572304051763	0.5131420628685792	0.9999589958742054
84864	0.03896093043178572	0.7495906081740953	0.9999589958742054
200959	-0.4248158232325532	0.20801675041033835	0.9999589958742054
56650	-0.11046878187001807	0.5490991482069945	0.9999589958742054
1371	-0.059014698602862826	0.7391741394587732	0.9999589958742054
10402	-0.049891177909160436	0.8488787885031686	0.9999589958742054
131566	-0.04575143860137343	0.82850761038302	0.9999589958742054
1295	-0.8005317671598634	0.1236540991783247	0.9999589958742054
101929357	-0.352952620191457	0.18975004331803402	0.9999589958742054
84319	0.15862711368771784	0.33000906407678465	0.9999589958742054
11259	-0.07218826746714191	0.7561370938773414	0.9999589958742054
55773	-0.09442880396253188	0.6029966078489108	0.9999589958742054
56954	-0.01597742619325645	0.9395456919973959	0.9999589958742054
9868	0.018412346673371032	0.9078833784491448	0.9999589958742054
348801	0.01935721542583034	0.9033287003299383	0.9999589958742054
55076	-0.29709412276763925	0.40709144687774473	0.9999589958742054
10342	0.006633898470146825	0.9357023909520696	0.9999589958742054
25890	0.011883176088755549	0.9529232391156974	0.9999589958742054
50939	-0.19342051248213105	0.47915203245804805	0.9999589958742054
57337	-0.020119639563014182	0.9153263197803091	0.9999589958742054
54931	-0.17001669274206313	0.551943687275794	0.9999589958742054
57092	-0.16790293200288128	0.3681434654907434	0.9999589958742054
27107	-0.11934799964730862	0.5268298747401532	0.9999589958742054
100009676	0.10915928386378866	0.6982555057940576	0.9999589958742054
6152	-0.11811392347450227	0.25614368905819745	0.9999589958742054
105374013	0.08554806561678156	0.7319059978397292	0.9999589958742054
285359	0.17497412902466733	0.45618383327533113	0.9999589958742054
79598	-0.11915791798502215	0.5080116314163987	0.9999589958742054
91775	0.00288329233614255	0.9831613213322669	0.9999589958742054
64332	0.18730151519032293	0.5200303230755416	0.9999589958742054
131368	0.4186681344074902	0.19205132398084185	0.9999589958742054
214	0.008313272878197114	0.9753773941010262	0.9999589958742054
868	0.049140751192939765	0.7210405952842192	0.9999589958742054
105374024	-0.49154667999801843	0.2723277046265757	0.9999589958742054
105374029	0.12497928777274556	0.6678380247296776	0.9999589958742054
101929534	0.010441899660289139	0.9754898839385331	0.9999589958742054
100302640	-0.019523017784478177	0.9439271799838724	0.9999589958742054
344595	-0.048592534506900216	0.8025477473718923	0.9999589958742054
56987	-0.10441049851860276	0.4916286851320395	0.9999589958742054
961	-0.09152471250088362	0.6793196627762954	0.9999589958742054
105374031	-0.19330220472356224	0.5521295707328873	0.9999589958742054
55081	-0.02972338254622831	0.84168761253631	0.9999589958742054
22989	0.03784181163516681	0.8819149342181122	0.9999589958742054
57650	0.046582781491434314	0.845848796963563	0.9999589958742054
9666	0.021337907232791123	0.8608188319131342	0.9999589958742054
9626	-0.0007890246373134287	0.9970217086144773	0.9999589958742054
25945	-0.06652164725297004	0.756014691877943	0.9999589958742054
257068	-0.06394377527028762	0.8134913430415514	0.9999589958742054
90102	0.6328095476742363	0.06842346289239058	0.9999589958742054
55347	-0.046746754020380275	0.739668520564543	0.9999589958742054
29114	0.10279635049987637	0.6902573846099163	0.9999589958742054
79669	0.6728097884618961	0.1257380394735469	0.9999589958742054
4345	0.11814214808414705	0.48711531478007597	0.9999589958742054
151888	0.37669117490009846	0.3955923215532077	0.9999589958742054
64422	0.003592288534528144	0.9758039865779761	0.9999589958742054
55032	-0.1250141722958866	0.48658674827662846	0.9999589958742054
112268447	0.44118510844215897	0.0820588088173982	0.9999589958742054
100506621	0.4435082388615244	0.08268635416133734	0.9999589958742054
151887	0.2804980355439598	0.1324300917371517	0.9999589958742054
29083	-0.1404404073193889	0.5560810434190877	0.9999589958742054
25871	-0.005129975756868847	0.9757887377648152	0.9999589958742054
107986114	0.2859422556192858	0.2632285635100766	0.9999589958742054
101929717	0.18597919568533092	0.5776115392146985	0.9999589958742054
91653	-0.16867853290704068	0.5118540458306331	0.9999589958742054
55779	-0.031614065994410745	0.884718606276901	0.9999589958742054
100874029	0.005712475670936253	0.9835924865852347	0.9999589958742054
152185	-0.10242708230331776	0.6535320182202239	0.9999589958742054
54847	-0.045004487759124266	0.8627516764726624	0.9999589958742054
205717	-0.07714375235279965	0.6722452341700336	0.9999589958742054
80218	-0.08805592821186123	0.6696960136015669	0.9999589958742054
523	-0.0036711956921849395	0.9789158414080064	0.9999589958742054
54762	-0.22292929700975772	0.2940866873840165	0.9999589958742054
254887	0.25803961031072226	0.1807758980516502	0.9999589958742054
57577	-0.01504998362319966	0.9295383933908471	0.9999589958742054
105374048	0.19837544785609795	0.5417603128321495	0.9999589958742054
79691	0.011897357479883566	0.9567786921161877	0.9999589958742054
201633	-0.02954050307464933	0.8290536135621787	0.9999589958742054
26137	-0.003036307997780198	0.9852887728044813	0.9999589958742054
693153	-0.24514305267528055	0.4036324607461229	0.9999589958742054
2596	0.16928931703711592	0.5010238497105763	0.9999589958742054
4045	0.04716941877360102	0.7492989712975153	0.9999589958742054
105374056	-0.42253565146621075	0.532994198008371	0.9999589958742054
107986022	0.6686143862940712	0.3220117062417043	0.9999589958742054
152404	0.0725907985165582	0.7304530647851604	0.9999589958742054
8702	-0.0695878131146066	0.709833808795439	0.9999589958742054
100874201	-0.3690099068579404	0.19274004979259285	0.9999589958742054
57514	-0.09526897603513938	0.717960586023944	0.9999589958742054
55254	-0.09000213612251096	0.641177512554491	0.9999589958742054
56983	-0.059760234284081094	0.7684354448847999	0.9999589958742054
51300	-0.047326609813372694	0.6618673327137778	0.9999589958742054
141	0.15720383981569377	0.49201413971205654	0.9999589958742054
51365	0.21335924656604124	0.6520599611659836	0.9999589958742054
64091	0.10131908912194582	0.567102249042636	0.9999589958742054
105374063	0.015285451076774474	0.9582205272661745	0.9999589958742054
10063	-0.01838437264085749	0.9164417509410389	0.9999589958742054
89876	-0.12304190995843971	0.5512642429356645	0.9999589958742054
8856	0.12323271404077615	0.7391220855583968	0.9999589958742054
2932	-0.01891804415969579	0.8829145051378521	0.9999589958742054
107986119	0.13381692981422885	0.4890603344823723	0.9999589958742054
165829	0.10423911837147558	0.7461059487742274	0.9999589958742054
116064	-0.25815231836942054	0.28327389795065555	0.9999589958742054
100130701	-0.0294677122741071	0.90980334234148	0.9999589958742054
11167	0.25382651145860263	0.10805554243890696	0.9999589958742054
406975	0.22700592223399446	0.25445238283370264	0.9999589958742054
4710	-0.09933128839071467	0.3758215923963911	0.9999589958742054
3081	0.014249564769947886	0.9732125995899176	0.9999589958742054
285282	-0.05550194323806127	0.7682232518618474	0.9999589958742054
2960	-0.02327092256532949	0.8777607629586399	0.9999589958742054
9515	0.039783040520658265	0.8305688960860754	0.9999589958742054
3059	0.07174139647730701	0.8476299008532304	0.9999589958742054
2804	-0.009550801017315641	0.9530012458427677	0.9999589958742054
9657	-0.05622848392441459	0.6850868924491507	0.9999589958742054
55840	0.08156696307013088	0.7235173314804928	0.9999589958742054
6565	0.18210511351694983	0.33574870885912667	0.9999589958742054
942	-0.1327695494271694	0.7177084952083035	0.9999589958742054
846	-0.18196605491950898	0.7653173882968956	0.9999589958742054
131076	0.2141371688148755	0.28133519957486774	0.9999589958742054
26355	-0.2926202946435743	0.39667622404717706	0.9999589958742054
54554	-0.23124620788457223	0.20764639940768168	0.9999589958742054
102723582	-0.1566694251517552	0.5415894292342884	0.9999589958742054
3836	-0.013280825497401276	0.9236006477214781	0.9999589958742054
105374071	0.042255087537711636	0.892362106128544	0.9999589958742054
83666	0.028856953924469624	0.9017972801013886	0.9999589958742054
151636	-0.03532887511930728	0.9022810339635311	0.9999589958742054
54625	-0.031213888912476114	0.8740535551173443	0.9999589958742054
79663	0.049468255935645564	0.7733587029576127	0.9999589958742054
84925	-0.07291733557196921	0.605571000981802	0.9999589958742054
100129550	-0.053899577591849164	0.7029816052877633	0.9999589958742054
54437	-0.12992784542429778	0.6911787895206865	0.9999589958742054
10954	-0.09215513333704899	0.5595337244242656	0.9999589958742054
102465667	-0.32642355475333085	0.407529966596518	0.9999589958742054
26984	-0.11772452655436942	0.4056778433619769	0.9999589958742054
111	-0.07580567652309127	0.7425848345243936	0.9999589958742054
201562	-0.08976381561045874	0.6127679926514658	0.9999589958742054
100506826	-0.015329374238408787	0.9484023207291776	0.9999589958742054
4638	-0.09209136336703448	0.5851908362011498	0.9999589958742054
105369194	-0.2662116872292925	0.2717958144885907	0.9999589958742054
64770	-0.1001853640839595	0.6138870893865863	0.9999589958742054
8997	0.19155708321053022	0.1742477484580674	0.9999589958742054
7372	-0.19073738948021982	0.33108699966360955	0.9999589958742054
3693	0.11992196053865373	0.451014820107451	0.9999589958742054
57493	-0.08853696365916743	0.6884956271582152	0.9999589958742054
7707	-0.2632312409534868	0.23129303468641954	0.9999589958742054
8723	0.004837788229620406	0.9816453395635659	0.9999589958742054
114885	-0.08668168152117109	0.6024305717701365	0.9999589958742054
101927056	0.002637443602393375	0.9924581689750289	0.9999589958742054
102723696	-0.008259883681043611	0.9790633464003053	0.9999589958742054
100125556	0.06345310889432525	0.8641054990103116	0.9999589958742054
200810	0.3087359959363376	0.2887859938144791	0.9999589958742054
152015	-0.0816096522190855	0.8246143249522431	0.9999589958742054
54946	0.03645442089570982	0.8294365217750668	0.9999589958742054
105374085	0.08782758936625945	0.7000609317349694	0.9999589958742054
112267887	-0.24741384846020445	0.531870576594341	0.9999589958742054
10840	-0.18888700207147538	0.5494069197633926	0.9999589958742054
100874204	0.1414163246543744	0.7116443366478347	0.9999589958742054
100862662	0.06609580811197133	0.8114304624482988	0.9999589958742054
107986124	0.09691633419009404	0.78640419293294	0.9999589958742054
28999	0.015575919602530722	0.9421626137036617	0.9999589958742054
348807	-0.12041917664584918	0.7663911725844935	0.9999589958742054
79364	-0.036125568205097415	0.7541475933564801	0.9999589958742054
114112	0.08299230359989573	0.6508725594721442	0.9999589958742054
84303	-0.0034986546423548094	0.9900281171364645	0.9999589958742054
5361	-0.0996757648701305	0.7716050132787421	0.9999589958742054
107986125	-0.1265406759252699	0.8823978701314612	0.9999589958742054
131601	-0.08677005907078379	0.7681114337376029	0.9999589958742054
4171	-0.25856919531021144	0.24517264502760897	0.9999589958742054
107986126	-0.3812425806756624	0.02809514467634494	0.9999589958742054
50512	0.03712957984706805	0.8872343348885947	0.9999589958742054
80325	0.04062357337362736	0.9041760339120274	0.9999589958742054
11343	0.0626990012509356	0.8121555280267669	0.9999589958742054
166348	-0.18448684716421584	0.4690957127997226	0.9999589958742054
29927	-0.04803116749698666	0.6431752676921139	0.9999589958742054
8607	0.04918437470062203	0.6571618709036853	0.9999589958742054
60678	0.09570725598316342	0.7344275141679212	0.9999589958742054
6184	-0.027557122570131657	0.7569784781967425	0.9999589958742054
7879	-0.038498123687920716	0.6110803698922241	0.9999589958742054
653712	-0.18193158572805754	0.6082545955512976	0.9999589958742054
28976	-0.1147936142846113	0.49075555240211144	0.9999589958742054
57501	-0.028887740783933	0.8528380479580289	0.9999589958742054
100534599	0.0740446099831446	0.610417338920561	0.9999589958742054
339122	0.11157297382809692	0.7201228323311492	0.9999589958742054
57461	0.04528100759306256	0.747468860273787	0.9999589958742054
7555	-0.07975065387671798	0.5056756337302897	0.9999589958742054
105374101	-0.107492613029742	0.78795448513698	0.9999589958742054
22820	0.04202920220343197	0.7654462706052578	0.9999589958742054
56941	0.051868709977155404	0.6151309776861545	0.9999589958742054
8971	-0.04233241299040534	0.937302199316981	0.9999589958742054
339942	0.2895612483641874	0.46620117040200937	0.9999589958742054
132241	-0.11559362593238186	0.4196665029702165	0.9999589958742054
90288	-0.06668935011260683	0.7170880533045744	0.9999589958742054
8930	0.07333503205023365	0.600012513995833	0.9999589958742054
55764	-0.05706108823433773	0.6734049737913556	0.9999589958742054
6010	-0.14639389544104664	0.5085997683784725	0.9999589958742054
23129	0.17070990833505315	0.6198863059660757	0.9999589958742054
23023	-0.09424703361720585	0.43723271301550515	0.9999589958742054
100507032	0.05177043042145928	0.8402175408194003	0.9999589958742054
7200	0.5566448915943607	0.20526069458516344	0.9999589958742054
729375	0.6182534306973603	0.12348354133387665	0.9999589958742054
105374104	-0.003817875769576043	0.9917824536254598	0.9999589958742054
646300	0.7367249096452159	0.2683582225634043	0.9999589958742054
131873	-0.04232859138902317	0.9130660376991715	0.9999589958742054
30849	-0.06411184309818142	0.6294447331482437	0.9999589958742054
107986023	0.29340692567264154	0.42384364763026294	0.9999589958742054
27032	-0.05960654261251676	0.6973331825316631	0.9999589958742054
28990	0.03316483964722256	0.8103289182417959	0.9999589958742054
79858	-0.047430282254291495	0.7662992503205033	0.9999589958742054
339874	0.2899832106670466	0.30214770770628285	0.9999589958742054
152195	-0.38363792629461124	0.2188977661972578	0.9999589958742054
131870	0.023002236123242512	0.8323210189458088	0.9999589958742054
107986025	0.24036513992108077	0.6288554019325795	0.9999589958742054
11222	-0.029208573168444447	0.841417919170732	0.9999589958742054
105374114	0.08393999977301707	0.7989132814878981	0.9999589958742054
131034	0.11945055268458227	0.5406217040064647	0.9999589958742054
55	1.3318726250215065	0.027340622331288117	0.9999589958742054
23317	0.01600503459300191	0.8997472586849856	0.9999589958742054
100532724	-0.09008258076704044	0.6089185046403363	0.9999589958742054
84129	-0.07136300080588091	0.6859553686364986	0.9999589958742054
51554	0.04680959135571123	0.8987095883229026	0.9999589958742054
79876	-0.01837367341611814	0.9045318113458711	0.9999589958742054
27031	-0.1583716901311266	0.4165491537872353	0.9999589958742054
66000	-0.11442059757651912	0.5608254202230097	0.9999589958742054
101927455	-0.24373520680051325	0.7566943337849446	0.9999589958742054
101927432	-0.12273027265095583	0.6729262249572234	0.9999589958742054
55573	-0.10160727865271912	0.5871220540075212	0.9999589958742054
11073	-0.1350765455062783	0.418342729023727	0.9999589958742054
7018	-0.017443408438782625	0.9123079912920175	0.9999589958742054
58477	0.007655417122970598	0.9371289904589355	0.9999589958742054
51560	0.03923588786901952	0.7674919168516966	0.9999589958742054
6259	-0.015359672817388642	0.892342561455429	0.9999589958742054
105374118	-0.5269977763519483	0.33215648014954485	0.9999589958742054
51421	0.13719761985744766	0.4421630241383197	0.9999589958742054
25847	-0.04117768281068302	0.7899063817763892	0.9999589958742054
80254	-0.07431242689125361	0.5079045039393135	0.9999589958742054
2047	0.030927028031833604	0.863857549620582	0.9999589958742054
339855	-0.014953913236889037	0.9604715899657881	0.9999589958742054
102724019	0.3920766725656769	0.2650672317612233	0.9999589958742054
105374122	0.02869917855681391	0.9422210601536168	0.9999589958742054
5523	-0.12208200886338591	0.4274542294899533	0.9999589958742054
55167	-0.09581231974174881	0.6144398344836963	0.9999589958742054
5096	0.02677998829916454	0.8383151027696433	0.9999589958742054
10274	-0.09170258718032165	0.5241486146382683	0.9999589958742054
80723	-0.02160404862560032	0.9002853525403596	0.9999589958742054
101927597	0.18597264908346137	0.44159220653146625	0.9999589958742054
4690	-0.08892768482318972	0.6492640988416252	0.9999589958742054
107986136	-0.09687962576038424	0.5992681617285889	0.9999589958742054
51208	-0.478006770898698	0.17617289161659921	0.9999589958742054
105374127	-0.09018876895406683	0.8082853907802461	0.9999589958742054
105374128	0.21575879471046935	0.6133635068648366	0.9999589958742054
199221	0.27494816427028845	0.1585593753749157	0.9999589958742054
51146	0.3037847614618905	0.5931969273461231	0.9999589958742054
51163	-0.21683945097991708	0.08810834028035242	0.9999589958742054
25852	0.03227857231631622	0.796947042996713	0.9999589958742054
347736	-0.005615037456329865	0.962830093337651	0.9999589958742054
22808	-0.012057412730660777	0.9085158272139255	0.9999589958742054
105374129	0.38499785860771996	0.4250213627823183	0.9999589958742054
83850	-0.2716093082631999	0.3618932621152465	0.9999589958742054
80321	-0.04752598044888042	0.7788672614492795	0.9999589958742054
55179	-0.3033900331667225	0.24492054690058693	0.9999589958742054
5291	-0.1263359713147836	0.4222307197654004	0.9999589958742054
56945	-0.05313454571062915	0.6570255582087441	0.9999589958742054
9276	0.047154147647975486	0.6990444791316383	0.9999589958742054
100507291	-0.1614394302219389	0.3681005937502049	0.9999589958742054
5948	-0.17581523791246345	0.5905556429191479	0.9999589958742054
5947	-0.08029765593426283	0.7990876248112426	0.9999589958742054
349565	-0.03726183166438748	0.7189620801720671	0.9999589958742054
64084	0.025991043234975135	0.9246491228859646	0.9999589958742054
102724068	0.43042965475680395	0.3693636822668897	0.9999589958742054
55186	-0.03917484226590604	0.8807032929135885	0.9999589958742054
92369	0.16554121310538528	0.6601293837496452	0.9999589958742054
92370	-0.008718424681063168	0.9315999607967304	0.9999589958742054
253461	0.021050754418389748	0.8880133611415622	0.9999589958742054
5922	-0.08949150144583727	0.6660535946226835	0.9999589958742054
9616	-0.06675101450891097	0.5123058167242469	0.9999589958742054
131890	0.09626526005819892	0.5986691812636967	0.9999589958742054
483	0.0010958026076186543	0.9953349685780132	0.9999589958742054
7029	-0.0038470138436743555	0.9676470383361633	0.9999589958742054
256356	-0.00013827570079883968	0.9995477624262793	0.9999589958742054
54464	-0.058458030375563	0.8073464297181487	0.9999589958742054
545	0.1381834350421185	0.47929832748862766	0.9999589958742054
5357	-0.1493230853344705	0.5175117958435174	0.9999589958742054
7220	-0.1247074793717683	0.5474223717627533	0.9999589958742054
26577	0.03842000092069361	0.9084829472985209	0.9999589958742054
344838	-0.0006681354205427099	0.9979594271243076	0.9999589958742054
101927832	-0.1576380603668466	0.48570392043464566	0.9999589958742054
100289361	-0.16487017014153763	0.4207473073111058	0.9999589958742054
23350	-0.11722598824617625	0.48455603089504856	0.9999589958742054
9435	0.07292762515792561	0.7363282538452143	0.9999589958742054
105374137	0.3316522276493608	0.4378117462963866	0.9999589958742054
285195	-0.24975493282168426	0.3130787436117288	0.9999589958742054
205428	-0.25926914882912344	0.3502858637695335	0.9999589958742054
105374140	-0.0030699473081057978	0.9945033869139445	0.9999589958742054
107986138	0.034433284959898044	0.965285534041698	0.9999589958742054
109729161	-0.230251606105323	0.6509144863530603	0.9999589958742054
5352	-0.3269901527342101	0.5308699395996632	0.9999589958742054
105374145	0.10196721879267903	0.8253082970562547	0.9999589958742054
57088	-0.15861626625549877	0.4464747153423522	0.9999589958742054
57047	0.20142089011581102	0.5071669611714692	0.9999589958742054
5359	-0.047446124061307104	0.8669394666369122	0.9999589958742054
84107	0.1459512457111877	0.3716415615122594	0.9999589958742054
7545	0.2288202342808953	0.278076162148604	0.9999589958742054
440982	0.26758262859199083	0.4479799995148327	0.9999589958742054
185	-0.5246141005530769	0.21699314365235917	0.9999589958742054
2992	0.04132499872868104	0.7796760579930355	0.9999589958742054
6596	-0.03827390793540833	0.836581803878327	0.9999589958742054
100873945	-0.21780226558640667	0.6142317127228388	0.9999589958742054
84343	-0.00840838137349023	0.978199677639701	0.9999589958742054
1356	0.04308318442242643	0.8977763288418017	0.9999589958742054
116441	0.47177373497947445	0.26328674114182254	0.9999589958742054
4071	0.21565915185866663	0.5098981664714917	0.9999589958742054
25937	-0.034830325075727905	0.870473707844619	0.9999589958742054
51122	-0.06927006888584085	0.7219597243989788	0.9999589958742054
11342	-0.12749878552861094	0.41922680567038456	0.9999589958742054
105374152	0.11238834329399112	0.6171537647524243	0.9999589958742054
5217	-0.020085743098680567	0.8958220641340245	0.9999589958742054
646903	-0.049426938559393604	0.8309158303313825	0.9999589958742054
653659	-0.03822957004773522	0.7674362227465997	0.9999589958742054
9819	0.06233744985443007	0.7002197954226329	0.9999589958742054
27230	-0.0508778201289939	0.8225430334919395	0.9999589958742054
83939	-0.05051242920641801	0.7114319025790206	0.9999589958742054
51714	-0.04693924746543187	0.7985261494861335	0.9999589958742054
101928085	-0.4406605826680189	0.20141804244653602	0.9999589958742054
6478	0.19871682306170493	0.3468729614355538	0.9999589958742054
646951	0.3847802114580918	0.20290892251590245	0.9999589958742054
7401	0.10573245859375513	0.659642959275174	0.9999589958742054
116933	0.12992319199118268	0.6395636684755619	0.9999589958742054
116931	0.1804790221537694	0.2897089201327319	0.9999589958742054
9934	0.009608344874742665	0.9825612723073525	0.9999589958742054
64805	0.09875039378312289	0.8330561088836109	0.9999589958742054
285313	0.19285259622214787	0.394593467034065	0.9999589958742054
4154	-0.10424019910777214	0.5894792608748856	0.9999589958742054
401093	-0.09018001430916867	0.6877392404242606	0.9999589958742054
105374162	0.15793356670408382	0.7754075702412752	0.9999589958742054
102724289	0.6001389994239412	0.040019069899514294	0.9999589958742054
5028	-0.05424077950345757	0.8206897598315166	0.9999589958742054
5912	-0.09179667703882188	0.7303408013313704	0.9999589958742054
100507524	0.04524549795406583	0.8434553495206443	0.9999589958742054
26084	0.24707758351362266	0.08991296797058496	0.9999589958742054
105374167	0.2653202864046936	0.28111983344790187	0.9999589958742054
170506	0.022505294341208255	0.886841883182895	0.9999589958742054
344758	0.013829599368139472	0.9658667677510911	0.9999589958742054
23007	0.04515525380737205	0.7414322198132879	0.9999589958742054
285315	-0.14038392477479994	0.3968174955682212	0.9999589958742054
9197	-0.08296972780103613	0.6332242709368978	0.9999589958742054
8833	0.0021392013300175947	0.9873655717034254	0.9999589958742054
