	log2FC	pvalue	padj
ENSG00000004142	-0.003962745534502032	0.9727180340185942	0.9998548887812232
ENSG00000004399	0.1622573749354367	0.6641165756403744	0.9998548887812232
ENSG00000004455	0.1462315926949903	0.2937275027527215	0.9998548887812232
ENSG00000004478	-0.0730689217884684	0.6069579393128937	0.9998548887812232
ENSG00000004487	-0.04206254897896805	0.4931075546886955	0.9998548887812232
ENSG00000004534	0.012899678544258185	0.9310990919775619	0.9998548887812232
ENSG00000004660	0.0111908324936048	0.9587954021967807	0.9998548887812232
ENSG00000004700	-0.14132033216858345	0.3660023191555801	0.9998548887812232
ENSG00000004766	-0.07624169556292844	0.59002987958844	0.9998548887812232
ENSG00000004776	0.030676133153787064	0.8997297869326062	0.9998548887812232
ENSG00000004777	-0.07750719889374753	0.8404563682120577	0.9998548887812232
ENSG00000004779	-0.09131865943374935	0.44135731768633774	0.9998548887812232
ENSG00000004799	-0.028400477688336107	0.9260208163502237	0.9998548887812232
ENSG00000004838	0.22563621614898235	0.4747891242777169	0.9998548887812232
ENSG00000004864	-0.029920997416569887	0.8460508812282084	0.9998548887812232
ENSG00000004866	-0.10290914850051706	0.4268053090427075	0.9998548887812232
ENSG00000004897	-0.16993197457412473	0.28082341540661254	0.9998548887812232
ENSG00000004961	-0.12006425836192765	0.31569610190426317	0.9998548887812232
ENSG00000004975	0.0641642074283101	0.836931966222863	0.9998548887812232
ENSG00000005007	0.05073088057795529	0.8490026904170884	0.9998548887812232
ENSG00000005020	0.12775042803070355	0.47724514333275536	0.9998548887812232
ENSG00000005022	-0.08594494461363376	0.5226211922897488	0.9998548887812232
ENSG00000005059	0.0048361435597171	0.9770046986581062	0.9998548887812232
ENSG00000005075	0.017560526100839278	0.9502998147038001	0.9998548887812232
ENSG00000005100	-0.041424345450231714	0.6604285500703297	0.9998548887812232
ENSG00000005108	-0.23391761235187947	0.12979003303170666	0.9998548887812232
ENSG00000005156	0.06750568190108192	0.48087131986769727	0.9998548887812232
ENSG00000005175	-0.09417088509027323	0.5662399472954814	0.9998548887812232
ENSG00000005189	0.05788358413741744	0.6932538502704719	0.9998548887812232
ENSG00000005194	-0.03157970032969094	0.7033341682511296	0.9998548887812232
ENSG00000005206	0.09054461832043359	0.7910465850832645	0.9998548887812232
ENSG00000005238	-0.08688023986265235	0.6001455586873965	0.9998548887812232
ENSG00000005243	0.25169159765800064	0.15790442115849407	0.9998548887812232
ENSG00000005249	-0.15753581457636046	0.3941093992740557	0.9998548887812232
ENSG00000005302	-0.08969058527499135	0.3446648109869573	0.9998548887812232
ENSG00000005339	0.01939465046506484	0.880611987437535	0.9998548887812232
ENSG00000005379	0.10037202965791198	0.7054470846493467	0.9998548887812232
ENSG00000005381	-0.31047456239600985	0.28952029893827014	0.9998548887812232
ENSG00000005436	-0.1932271499680223	0.2827688921138111	0.9998548887812232
ENSG00000005448	0.07407981182311262	0.7311122134214427	0.9998548887812232
ENSG00000005469	0.05147874897098414	0.7946814691427849	0.9998548887812232
ENSG00000005471	-0.5808139747457854	0.089358815136282	0.9998548887812232
ENSG00000005483	-0.04672840372006492	0.6220863019788283	0.9998548887812232
ENSG00000005486	-0.07913299456881212	0.7328036307147696	0.9998548887812232
ENSG00000005513	0.08477015495058747	0.7451531234369253	0.9998548887812232
ENSG00000005700	-0.11650100116071782	0.46080265534345727	0.9998548887812232
ENSG00000005801	-0.11608704985300858	0.49826767447767417	0.9998548887812232
ENSG00000005810	0.0001168653572455519	0.9991117161221692	0.9998548887812232
ENSG00000005812	-0.09556024374286831	0.6047115595418456	0.9998548887812232
ENSG00000005844	0.5177012340403632	0.21682165580005452	0.9998548887812232
ENSG00000005882	0.12494168131461969	0.5984008232886491	0.9998548887812232
ENSG00000005884	0.09781846469341066	0.7077705614427823	0.9998548887812232
ENSG00000005889	0.046202264560202544	0.8072849625427166	0.9998548887812232
ENSG00000005893	-0.10849598267144685	0.5411439411528529	0.9998548887812232
ENSG00000005961	0.2956508901259037	0.36347589651380086	0.9998548887812232
ENSG00000006007	-0.2020895201005873	0.07804832908098644	0.9998548887812232
ENSG00000006015	0.007954889722752984	0.9798610384270565	0.9998548887812232
ENSG00000006025	0.23048381497843953	0.44227769699299785	0.9998548887812232
ENSG00000006042	0.034150978661503295	0.7824183708962036	0.9998548887812232
ENSG00000006047	0.5238169106804657	0.005253510898997336	0.9998548887812232
